Basis,Shrinkwrap,adjustments,brow_center_DN,brow_center_UP,brow_inner_DN.L,brow_inner_DN.R,brow_inner_UP.L,brow_inner_UP.R,brow_outer_DN.L,brow_outer_DN.R,brow_outer_UP.L,brow_outer_up.R,eye-blink.LO.L,eye-blink.LO.R,eye-blink.UP.L,eye-blink.UP.R,eye-flare.LO.L,eye-flare.LO.R,eye-flare.UP.L,eye-flare.UP.R,eyes-look.dn,eyes-look.up,jaw,lip-DN.C.DN,lip-DN.C.UP,lip-DN.L.DN,lip-DN.L.UP,lip-DN.R.DN,lip-DN.R.UP,lip-JAW.DN,lip-UP.C.DN,lip-UP.C.UP,lip-UP.L.DN,lip-UP.L.UP,lip-UP.R.DN,lip-UP.R.UP,lips-frown.L,lips-frown.R,lips-narrow.L,lips-narrow.R,lips-smile.L,lips-smile.R,lips-wide.L,lips-wide.R,sneer.L,sneer.R,wince.L,wince.R
0.0,1.0,1.0,0.0,0.8165061473846436,0.679187536239624,0.6937474608421326,0.0,0.0,0.4541561007499695,0.31030771136283875,0.0,0.0,0.21550332009792328,0.0799713134765625,0.0,0.0,0.0,0.0,0.38710084557533264,0.3857308030128479,0.0,0.0,0.0,0.0,0.5488261580467224,0.13361051678657532,0.0,0.34485384821891785,0.0,0.0,0.0,0.18576830625534058,0.0,0.31985488533973694,0.0,0.1801997423171997,0.45019760727882385,0.16699284315109253,0.0,0.0,0.04553943872451782,0.00155717134475708,0.31392523646354675,0.06317533552646637,0.6833702921867371,0.3405243158340454,0.4274025559425354,0.2827689051628113
0.0,1.0,1.0,0.0,0.8265048265457153,0.6876931190490723,0.7024348378181458,0.0,0.0,0.4597678780555725,0.31414327025413513,0.0,0.0,0.21885649859905243,0.08166706562042236,0.0,0.0,0.0,0.0,0.39227092266082764,0.39089256525039673,0.0,0.0,0.0,0.0,0.555594265460968,0.13526901602745056,0.0,0.3491252660751343,0.0,0.0,0.0,0.18805861473083496,0.0,0.3237604796886444,0.0,0.18241703510284424,0.45553073287010193,0.16905441880226135,0.0,0.0,0.04608817398548126,0.0015579164028167725,0.32150453329086304,0.06395597010850906,0.7067621350288391,0.34931451082229614,0.44530928134918213,0.28738826513290405
0.0,1.0,1.0,0.0,0.8365020155906677,0.6962001919746399,0.7111191749572754,0.0,0.0,0.4653722047805786,0.3179683983325958,0.0,0.0,0.2222103476524353,0.083365797996521,0.0,0.0,0.0,0.0,0.39744824171066284,0.39605051279067993,0.0,0.0,0.0,0.0,0.5623615980148315,0.13692975044250488,0.0,0.3533974289894104,0.0,0.0,0.0,0.1903444528579712,0.0,0.32766759395599365,0.0,0.18463581800460815,0.46076738834381104,0.1711137592792511,0.0,0.0,0.04663802683353424,0.001559033989906311,0.32908380031585693,0.06473623216152191,0.7293105125427246,0.35810619592666626,0.4632145166397095,0.2920120656490326
0.0,1.0,1.0,0.0,0.8465036749839783,0.7047087550163269,0.7198050618171692,0.0,0.0,0.4709795117378235,0.3218039572238922,0.0,0.0,0.2255680114030838,0.08506027609109879,0.0,0.0,0.0,0.0,0.4026212692260742,0.4012041687965393,0.0,0.0,0.0,0.0,0.5691297054290771,0.1385919749736786,0.0,0.35766884684562683,0.0,0.0,0.0,0.1926332712173462,0.0,0.33157020807266235,0.0,0.18685311079025269,0.46589410305023193,0.1731783151626587,0.0,0.0,0.04718676209449768,0.0015582889318466187,0.33666324615478516,0.06551723927259445,0.7509171962738037,0.36688297986984253,0.4810735583305359,0.29663291573524475
0.0,1.0,1.0,0.0,0.8565038442611694,0.7132142782211304,0.728490948677063,0.0,0.0,0.476585328578949,0.32563355565071106,0.0,0.0,0.2289222627878189,0.08676028251647949,0.0,0.0,0.0,0.0,0.4077906608581543,0.40636295080184937,0.0,0.0,0.0,0.0,0.5758956074714661,0.14025047421455383,0.0,0.36194175481796265,0.0,0.0,0.0,0.1949220895767212,0.0,0.3354772925376892,0.0,0.18907487392425537,0.470907986164093,0.1752406358718872,0.0,0.0,0.04773437976837158,0.0015556812286376953,0.34424248337745667,0.06629601120948792,0.7715076208114624,0.37563592195510864,0.4988476634025574,0.30124631524086
0.0,1.0,1.0,0.0,0.86650550365448,0.7217198610305786,0.7371842861175537,0.0,0.0,0.4821956157684326,0.3294646739959717,0.0,0.0,0.2322760820388794,0.0884585753083229,0.0,0.0,0.0,0.0,0.412967324256897,0.4115174412727356,0.0,0.0,0.0,0.0,0.5826644897460938,0.14191269874572754,0.0,0.3662124276161194,0.0,0.0,0.0,0.1972109079360962,0.0,0.33937543630599976,0.0,0.1912936568260193,0.47579705715179443,0.17730146646499634,0.0,0.0,0.048282742500305176,0.0015562400221824646,0.35182181000709534,0.06707627326250076,0.7910043001174927,0.3843650221824646,0.5165085196495056,0.3058492839336395
0.0,1.0,1.0,0.0,0.876501202583313,0.7302269339561462,0.7458686828613281,0.0,0.0,0.4878029227256775,0.33329129219055176,0.0,0.0,0.23563094437122345,0.09015052020549774,0.0,0.0,0.0,0.0,0.4181467890739441,0.4166790246963501,0.0,0.0,0.0,0.0,0.5894333124160767,0.14357268810272217,0.0,0.3704845905303955,0.0,0.0,0.0,0.1994982361793518,0.0,0.34328997135162354,0.0,0.1935139298439026,0.4805471897125244,0.17936155200004578,0.0,0.0,0.04882998764514923,0.0015579164028167725,0.3594011664390564,0.06785597652196884,0.8093416690826416,0.39305388927459717,0.534018874168396,0.31044331192970276
0.0,1.0,1.0,0.0,0.8865013718605042,0.7387340068817139,0.7545575499534607,0.0,0.0,0.4934072494506836,0.33712685108184814,0.0,0.0,0.2389845848083496,0.09185051918029785,0.0,0.0,0.0,0.0,0.4233226478099823,0.42183929681777954,0.0,0.0,0.0,0.0,0.5961991548538208,0.14523491263389587,0.0,0.374758243560791,0.0,0.0,0.0,0.20178258419036865,0.0,0.34718960523605347,0.0,0.19573569297790527,0.48514828085899353,0.18142461776733398,0.0,0.0,0.04937872290611267,0.0015579164028167725,0.3669804334640503,0.06863642483949661,0.8264705538749695,0.4016980528831482,0.5513474345207214,0.3150358498096466
0.0,1.0,1.0,0.0,0.8965045213699341,0.7472440600395203,0.7632419466972351,0.0,0.0,0.4990130662918091,0.34096091985702515,0.0,0.0,0.24233794212341309,0.09354501217603683,0.0,0.0,0.0,0.0,0.42849427461624146,0.4269965887069702,0.0,0.0,0.0,0.0,0.6029672622680664,0.1468941569328308,0.0,0.37902966141700745,0.0,0.0,0.0,0.2040758728981018,0.0,0.3510981798171997,0.0,0.19795149564743042,0.48958882689476013,0.18348507583141327,0.0,0.0,0.049928948283195496,0.0015586614608764648,0.37455981969833374,0.06941668689250946,0.8423313498497009,0.4102841019630432,0.5684733390808105,0.31960156559944153
0.0,1.0,1.0,0.0,0.9065032005310059,0.7557496428489685,0.7719337940216064,0.0,0.0,0.5046233534812927,0.34478306770324707,0.0,0.0,0.24569010734558105,0.09524901956319809,0.0,0.0,0.0,0.0,0.43367230892181396,0.43215835094451904,0.0,0.0,0.0,0.0,0.6097346544265747,0.14855563640594482,0.0,0.3833003342151642,0.0,0.0,0.0,0.20636320114135742,0.0,0.3550037741661072,0.0,0.20017176866531372,0.49384868144989014,0.18554739654064178,0.0,0.0,0.05047693848609924,0.0015573576092720032,0.38213911652565,0.07019564509391785,0.8568927645683289,0.418815016746521,0.5853667855262756,0.3241598308086395
0.0,1.0,1.0,0.0,0.916503369808197,0.7642596960067749,0.7806167006492615,0.0,0.0,0.5102246999740601,0.3486171364784241,0.0,0.0,0.24904584884643555,0.09694075584411621,0.0,0.0,0.0,0.0,0.43884748220443726,0.43731266260147095,0.0,0.0,0.0,0.0,0.6164997816085815,0.15021711587905884,0.0,0.3875732421875,0.0,0.0,0.0,0.20865201950073242,0.0,0.35890787839889526,0.0,0.20239204168319702,0.49791112542152405,0.18761083483695984,0.0,0.0,0.0510241836309433,0.00155717134475708,0.38971850275993347,0.07097609341144562,0.870119035243988,0.42728036642074585,0.6020069122314453,0.3287002444267273
0.0,1.0,1.0,0.0,0.9265094995498657,0.7727682590484619,0.7893025875091553,0.0,0.0,0.5158334970474243,0.3524482250213623,0.0,0.0,0.2524021565914154,0.09863901883363724,0.0,0.0,0.0,0.0,0.44401678442955017,0.4424685537815094,0.0,0.0,0.0,0.0,0.6232693791389465,0.15187710523605347,0.0,0.3918454051017761,0.0,0.0,0.0,0.21093785762786865,0.0,0.36281198263168335,0.0,0.2046138048171997,0.5017533898353577,0.18967166543006897,0.0,0.0,0.05157291889190674,0.0015567988157272339,0.3972977101802826,0.07175523787736893,0.881977379322052,0.435677170753479,0.6183698773384094,0.33322572708129883
0.0,1.0,1.0,0.0,0.93650221824646,0.7812723517417908,0.7979914546012878,0.0,0.0,0.5214408040046692,0.3562822937965393,0.0,0.0,0.2557588219642639,0.10033375024795532,0.0,0.0,0.0,0.0,0.44919854402542114,0.4476287364959717,0.0,0.0,0.0,0.0,0.6300353407859802,0.1535370945930481,0.0,0.39611756801605225,0.0,0.0,0.0,0.21322965621948242,0.0,0.36671608686447144,0.0,0.20683109760284424,0.5053505301475525,0.1917332410812378,0.0,0.0,0.05211867392063141,0.0015581026673316956,0.40487706661224365,0.07253400981426239,0.8924528956413269,0.4439994692802429,0.6344438195228577,0.33773332834243774
0.0,1.0,1.0,0.0,0.9465023875236511,0.7897809147834778,0.806678831577301,0.0,0.0,0.5270451307296753,0.36011040210723877,0.0,0.0,0.259113073348999,0.10203272849321365,0.0,0.0,0.0,0.0,0.45437002182006836,0.45278310775756836,0.0,0.0,0.0,0.0,0.6368048787117004,0.1552008092403412,0.0,0.40038973093032837,0.0,0.0,0.0,0.21551698446273804,0.0,0.3706216812133789,0.0,0.20904988050460815,0.5086705088615417,0.19379481673240662,0.0,0.0,0.05266852676868439,0.0015579164028167725,0.4124564528465271,0.07331483066082001,0.9015366435050964,0.45224130153656006,0.6502166986465454,0.3422185778617859
0.0,1.0,1.0,0.0,0.9565040469169617,0.7982879877090454,0.8153662085533142,0.0,0.0,0.5326554179191589,0.36394745111465454,0.0,0.0,0.2624678611755371,0.10372723639011383,0.0,0.0,0.0,0.0,0.4595496654510498,0.4579448103904724,0.0,0.0,0.0,0.0,0.6435737609863281,0.15686005353927612,0.0,0.4046618938446045,0.0,0.0,0.0,0.21780282258987427,0.0,0.3745272755622864,0.0,0.21127313375473022,0.5116749405860901,0.19585415720939636,0.0,0.0,0.05321688950061798,0.0015586614608764648,0.4200357496738434,0.07409490644931793,0.9092048406600952,0.4604056477546692,0.6656662225723267,0.34668445587158203
0.0,1.0,1.0,0.0,0.9665042161941528,0.8067920804023743,0.824052095413208,0.0,0.0,0.538259744644165,0.367775559425354,0.0,0.0,0.265825092792511,0.10542499274015427,0.0,0.0,0.0,0.0,0.4647218585014343,0.46310359239578247,0.0,0.0,0.0,0.0,0.650339663028717,0.15852004289627075,0.0,0.40893256664276123,0.0,0.0,0.0,0.22009164094924927,0.0,0.37843436002731323,0.0,0.21348893642425537,0.5143213868141174,0.1979190856218338,0.0,0.0,0.05376487970352173,0.001559033989906311,0.42761504650115967,0.07487703114748001,0.9154751896858215,0.4684850573539734,0.6807879209518433,0.3511279821395874
0.0,1.0,1.0,0.0,0.9765014052391052,0.8153021335601807,0.8327394723892212,0.0,0.0,0.5438655614852905,0.37160366773605347,0.0,0.0,0.26917582750320435,0.10712569952011108,0.0,0.0,0.0,0.0,0.46989554166793823,0.46826237440109253,0.0,0.0,0.0,0.0,0.6571077704429626,0.16018003225326538,0.0,0.41320621967315674,0.0,0.0,0.0,0.22238492965698242,0.0,0.38233697414398193,0.0,0.21571069955825806,0.5165476202964783,0.19998028874397278,0.0,0.0,0.0543154776096344,0.0015581026673316956,0.4351944327354431,0.07565487176179886,0.9203344583511353,0.4764765501022339,0.6955668926239014,0.3555566072463989
0.0,1.0,1.0,0.0,0.9865045547485352,0.8238077163696289,0.8414268493652344,0.0,0.0,0.5494758486747742,0.3754362463951111,0.0,0.0,0.27253156900405884,0.10882170498371124,0.0,0.0,0.0,0.0,0.47506773471832275,0.473422646522522,0.0,0.0,0.0,0.0,0.6638765931129456,0.1618415117263794,0.0,0.41747838258743286,0.0,0.0,0.0,0.22466927766799927,0.0,0.38624703884124756,0.0,0.21792948246002197,0.5182836055755615,0.2020411193370819,0.0,0.0,0.05486197769641876,0.0015573576092720032,0.442773699760437,0.07643643766641617,0.9237930178642273,0.4843786358833313,0.7100045680999756,0.359952449798584
0.0,1.0,1.0,0.0,0.9965032339096069,0.8323162794113159,0.8501097559928894,0.0,0.0,0.5550816655158997,0.37926584482192993,0.0,0.0,0.27588582038879395,0.11051571369171143,0.0,0.0,0.0,0.0,0.48024287819862366,0.47857245802879333,0.0,0.0,0.0,0.0,0.6706424355506897,0.16350150108337402,0.0,0.4217483103275299,0.0,0.0,0.0,0.2269536256790161,0.0,0.39014965295791626,0.0,0.22014975547790527,0.5194287896156311,0.20410269498825073,0.0,0.0,0.05540922284126282,0.0015567988157272339,0.45035305619239807,0.07721688598394394,0.9258612990379333,0.4921957850456238,0.7240906357765198,0.3643348813056946
0.0,1.0,1.0,0.0,1.0,0.8408248424530029,0.8588001132011414,0.0,0.0,0.5606874823570251,0.38309842348098755,0.0,0.0,0.27924206852912903,0.11221444606781006,0.0,0.0,0.0,0.0,0.4854225516319275,0.48373574018478394,0.0,0.0,0.0,0.0,0.6774105429649353,0.16516521573066711,0.0,0.4260219633579254,0.0,0.0,0.0,0.2292439341545105,0.0,0.39405524730682373,0.0,0.22237002849578857,0.5198482275009155,0.20616500079631805,0.0,0.0,0.05595870316028595,0.0015566125512123108,0.45793232321739197,0.0779956579208374,0.9265467524528503,0.4999220371246338,0.7378175854682922,0.36869198083877563
0.0,1.0,1.0,0.0,1.0,0.8493274450302124,0.8674919605255127,0.0,0.0,0.56629478931427,0.3869280219078064,0.0,0.0,0.28259631991386414,0.1139116883277893,0.0,0.0,0.0,0.0,0.4905962347984314,0.48888999223709106,0.0,0.0,0.0,0.0,0.6841786503791809,0.16682446002960205,0.0,0.43029338121414185,0.0,0.0,0.0,0.23153722286224365,0.0,0.3979608416557312,0.0,0.2245888113975525,0.5198493599891663,0.20822620391845703,0.0,0.0,0.05650706589221954,0.00155717134475708,0.465511679649353,0.07877536118030548,0.9265437722206116,0.5075976252555847,0.7513672113418579,0.3730401396751404
0.0,1.0,1.0,0.0,1.0,0.8578374981880188,0.8761748671531677,0.0,0.0,0.5719006061553955,0.3907620906829834,0.0,0.0,0.28595006465911865,0.11560893058776855,0.0,0.0,0.0,0.0,0.4957751929759979,0.4940562844276428,0.0,0.0,0.0,0.0,0.6909467577934265,0.16848593950271606,0.0,0.4345640540122986,0.0,0.0,0.0,0.2338215708732605,0.0,0.4018634557723999,0.0,0.22680461406707764,0.5198490023612976,0.21028591692447662,0.0,0.0,0.057053565979003906,0.0015579164028167725,0.4730910062789917,0.07955487817525864,0.9265467524528503,0.5152776837348938,0.7649227976799011,0.3773808479309082
0.0,1.0,1.0,0.0,1.0,0.8663415908813477,0.8848607540130615,0.0,0.0,0.5775108933448792,0.39459168910980225,0.0,0.0,0.28930428624153137,0.1173071414232254,0.0,0.0,0.0,0.0,0.500946581363678,0.49921438097953796,0.0,0.0,0.0,0.0,0.6977126598358154,0.1701444387435913,0.0,0.4388362169265747,0.0,0.0,0.0,0.2361103892326355,0.0,0.4057690501213074,0.0,0.22902488708496094,0.5198490023612976,0.21234749257564545,0.0,0.0,0.05760416388511658,0.0015582889318466187,0.480670303106308,0.08033551275730133,0.926545262336731,0.5229532718658447,0.778469443321228,0.38172751665115356
0.0,1.0,1.0,0.0,1.0,0.8748501539230347,0.8935466408729553,0.0,0.0,0.5831152200698853,0.3984227776527405,0.0,0.0,0.2926585376262665,0.11899921298027039,0.0,0.0,0.0,0.0,0.5061217546463013,0.5043693780899048,0.0,0.0,0.0,0.0,0.7044792771339417,0.1718074083328247,0.0,0.4431098699569702,0.0,0.0,0.0,0.2383992075920105,0.0,0.40967315435409546,0.0,0.23124665021896362,0.5198482275009155,0.2144116759300232,0.0,0.0,0.05814805626869202,0.0015595927834510803,0.48824962973594666,0.08111502975225449,0.926545262336731,0.5306273698806763,0.7920190691947937,0.3860771656036377
0.0,1.0,1.0,0.0,1.0,0.8833602070808411,0.9022355079650879,0.0,0.0,0.5887240171432495,0.4022538661956787,0.0,0.0,0.2960127890110016,0.12069916725158691,0.0,0.0,0.0,0.0,0.511296272277832,0.5095275044441223,0.0,0.0,0.0,0.0,0.7112480401992798,0.17346590757369995,0.0,0.44738277792930603,0.0,0.0,0.0,0.2406880259513855,0.0,0.4135817289352417,0.0,0.23346543312072754,0.5198485851287842,0.21647287905216217,0.0,0.0,0.058700889348983765,0.0015581026673316956,0.49582892656326294,0.08189529180526733,0.9265437722206116,0.5383089184761047,0.8055716753005981,0.3904193639755249
0.0,1.0,1.0,0.0,1.0,0.8918672800064087,0.9109199643135071,0.0,0.0,0.5943313241004944,0.4060879349708557,0.0,0.0,0.2993674576282501,0.12239491939544678,0.0,0.0,0.0,0.0,0.5164750814437866,0.5146854519844055,0.0,0.0,0.0,0.0,0.7180161476135254,0.17512738704681396,0.0,0.4516519606113434,0.0,0.0,0.0,0.24297386407852173,0.0,0.4174843430519104,0.0,0.23568570613861084,0.5198482275009155,0.21853408217430115,0.0,0.0,0.05924887955188751,0.0015584751963615417,0.5034083127975464,0.08267536759376526,0.926545262336731,0.5459874868392944,0.8191227912902832,0.39476603269577026
0.0,1.0,1.0,0.0,1.0,0.9003728628158569,0.919613242149353,0.0,0.0,0.5999356508255005,0.4099130630493164,0.0,0.0,0.3027218282222748,0.12409216165542603,0.0,0.0,0.0,0.0,0.5216502547264099,0.5198396444320679,0.0,0.0,0.0,0.0,0.724784255027771,0.1767881214618683,0.0,0.4559271037578583,0.0,0.0,0.0,0.2452641725540161,0.0,0.4213869571685791,0.0,0.23790299892425537,0.5198497176170349,0.22059454023838043,0.0,0.0,0.05979575216770172,0.0015579164028167725,0.5109875798225403,0.08345618844032288,0.926545262336731,0.5536660552024841,0.8326739072799683,0.39911121129989624
0.0,1.0,1.0,0.0,1.0,0.9088770151138306,0.9282946586608887,0.0,0.0,0.6055444478988647,0.4137501120567322,0.0,0.0,0.3060745894908905,0.12579089403152466,0.0,0.0,0.0,0.0,0.5268254280090332,0.5250053405761719,0.0,0.0,0.0,0.0,0.7315493822097778,0.1784488558769226,0.0,0.460197776556015,0.0,0.0,0.0,0.24755597114562988,0.0,0.4252970218658447,0.0,0.2401217818260193,0.5198478698730469,0.22265836596488953,0.0,0.0,0.060342252254486084,0.0015581026673316956,0.5185669660568237,0.08423402905464172,0.926545262336731,0.5613431334495544,0.8462220430374146,0.4034563899040222
0.0,1.0,1.0,0.0,1.0,0.9173884987831116,0.9369805455207825,0.0,0.0,0.6111502647399902,0.41757822036743164,0.0,0.0,0.3094327747821808,0.12748664617538452,0.0,0.0,0.0,0.0,0.5320029258728027,0.5301556587219238,0.0,0.0,0.0,0.0,0.7383174896240234,0.18011033535003662,0.0,0.46446993947029114,0.0,0.0,0.0,0.2498418092727661,0.0,0.4292011260986328,0.0,0.2423420548439026,0.5198482275009155,0.22471770644187927,0.0,0.0,0.06089210510253906,0.0015575438737869263,0.5261462926864624,0.08501596748828888,0.9265482425689697,0.5690217018127441,0.8597686886787415,0.40780454874038696
0.0,1.0,1.0,0.0,1.0,0.9258940815925598,0.9456709027290344,0.0,0.0,0.6167560815811157,0.4214078187942505,0.0,0.0,0.3127846121788025,0.12918686866760254,0.0,0.0,0.0,0.0,0.5371742844581604,0.5353184342384338,0.0,0.0,0.0,0.0,0.7450848817825317,0.18177106976509094,0.0,0.46874135732650757,0.0,0.0,0.0,0.25212615728378296,0.0,0.4331067204475403,0.0,0.2445608377456665,0.5198497176170349,0.22678077220916748,0.0,0.0,0.06144121289253235,0.0015577301383018494,0.5337255597114563,0.08579567074775696,0.926545262336731,0.5766957998275757,0.8733227849006653,0.41214674711227417
0.0,1.0,1.0,0.0,1.0,0.9343996644020081,0.9543552994728088,0.0,0.0,0.6223633885383606,0.4252403974533081,0.0,0.0,0.3161397874355316,0.1308841109275818,0.0,0.0,0.0,0.0,0.5423494577407837,0.540476381778717,0.0,0.0,0.0,0.0,0.751851499080658,0.18343031406402588,0.0,0.4730135202407837,0.0,0.0,0.0,0.25441795587539673,0.0,0.43701231479644775,0.0,0.2467811107635498,0.5198482275009155,0.228843092918396,0.0,0.0,0.06198883056640625,0.0015584751963615417,0.5413049459457397,0.08657500147819519,0.9265437722206116,0.5843803286552429,0.8868709206581116,0.4164949059486389
0.0,1.0,1.0,0.0,1.0,0.9429082274436951,0.9630441665649414,0.0,0.0,0.6279736757278442,0.42907148599624634,0.0,0.0,0.31949737668037415,0.13257716596126556,0.0,0.0,0.0,0.0,0.547516942024231,0.5456366539001465,0.0,0.0,0.0,0.0,0.758621096611023,0.18509253859519958,0.0,0.47728419303894043,0.0,0.0,0.0,0.2567097544670105,0.0,0.44091343879699707,0.0,0.2490013837814331,0.5198475122451782,0.23090392351150513,0.0,0.0,0.06253831088542938,0.00155717134475708,0.5488842129707336,0.08735451847314835,0.926545262336731,0.5920559167861938,0.9004205465316772,0.4208400845527649
0.0,1.0,1.0,0.0,1.0,0.9514167904853821,0.9717315435409546,0.0,0.0,0.6335795521736145,0.43290257453918457,0.0,0.0,0.3228497803211212,0.1342771053314209,0.0,0.0,0.0,0.0,0.552702784538269,0.5507993102073669,0.0,0.0,0.0,0.0,0.7653884887695312,0.1867525279521942,0.0,0.48155859112739563,0.0,0.0,0.0,0.25899410247802734,0.0,0.4448220133781433,0.0,0.2512231469154358,0.5198485851287842,0.23296549916267395,0.0,0.0,0.06308555603027344,0.0015573576092720032,0.5564635992050171,0.08813515305519104,0.926545262336731,0.5997374653816223,0.9139716625213623,0.42518824338912964
0.0,1.0,1.0,0.0,1.0,0.9599238634109497,0.9804204106330872,0.0,0.0,0.6391898393630981,0.4367336630821228,0.0,0.0,0.3262060880661011,0.1359737664461136,0.0,0.0,0.0,0.0,0.557876467704773,0.5559536218643188,0.0,0.0,0.0,0.0,0.7721550464630127,0.18841475248336792,0.0,0.48582926392555237,0.0,0.0,0.0,0.26128292083740234,0.0,0.4487261176109314,0.0,0.2534434199333191,0.5198497176170349,0.23502707481384277,0.0,0.0,0.06363280117511749,0.001556985080242157,0.5640429258346558,0.08891560137271881,0.9265437722206116,0.6074145436286926,0.9275227785110474,0.42953044176101685
0.0,1.0,1.0,0.0,1.0,0.9684309363365173,0.9891018271446228,0.0,0.0,0.6447941660881042,0.4405662417411804,0.0,0.0,0.3295574188232422,0.13766443729400635,0.0,0.0,0.0,0.0,0.5630501508712769,0.5610990524291992,0.0,0.0,0.0,0.0,0.7789217233657837,0.19007474184036255,0.0,0.4901021718978882,0.0,0.0,0.0,0.26357173919677734,0.0,0.45263171195983887,0.0,0.2556607127189636,0.5198485851287842,0.2370893955230713,0.0,0.0,0.06418228149414062,0.0015575438737869263,0.5716221928596497,0.0896945595741272,0.9265437722206116,0.6150931119918823,0.9410738945007324,0.433880090713501
0.0,1.0,1.0,0.0,1.0,0.9769409894943237,0.9900987148284912,0.0,0.0,0.6503999829292297,0.44439733028411865,0.0,0.0,0.3329125642776489,0.13936734199523926,0.0,0.0,0.0,0.0,0.5682247281074524,0.5662673115730286,0.0,0.0,0.0,0.0,0.7856912612915039,0.19173473119735718,0.0,0.4943728446960449,0.0,0.0,0.0,0.2658575773239136,0.0,0.4565387964248657,0.0,0.2578809857368469,0.5198482275009155,0.2391524612903595,0.0,0.0,0.06473027169704437,0.0015581026673316956,0.5792015790939331,0.09047407656908035,0.9265437722206116,0.6227672100067139,0.9546220302581787,0.43822377920150757
0.0,1.0,1.0,0.0,1.0,0.9854450821876526,0.9901002049446106,0.0,0.0,0.6560102701187134,0.4482269287109375,0.0,0.0,0.3362683057785034,0.14106011390686035,0.0,0.0,0.0,0.0,0.5734019875526428,0.5714260935783386,0.0,0.0,0.0,0.0,0.7924549579620361,0.1933954656124115,0.0,0.49864649772644043,0.0,0.0,0.0,0.26814788579940796,0.0,0.4604429006576538,0.0,0.2601027488708496,0.5198475122451782,0.24121105670928955,0.0,0.0,0.06527751684188843,0.0015592202544212341,0.586780846118927,0.0912550836801529,0.9265422821044922,0.6304458379745483,0.9681731462478638,0.44256895780563354
0.0,1.0,1.0,0.0,1.0,0.9900987148284912,0.9900972247123718,0.0,0.0,0.6616145968437195,0.4520535469055176,0.0,0.0,0.3396225571632385,0.14276182651519775,0.0,0.0,0.0,0.0,0.5785756707191467,0.5765863656997681,0.0,0.0,0.0,0.0,0.7992260456085205,0.1950569450855255,0.0,0.5029178857803345,0.0,0.0,0.0,0.2704352140426636,0.0,0.4643484950065613,0.0,0.26231706142425537,0.5198485851287842,0.24327486753463745,0.0,0.0,0.06582625210285187,0.0015579164028167725,0.5943602323532104,0.0920342281460762,0.9265467524528503,0.6381273865699768,0.9817257523536682,0.44691264629364014
0.0,1.0,1.0,0.0,1.0,0.9900987148284912,0.9900987148284912,0.0,0.0,0.667220413684845,0.4558846354484558,0.0,0.0,0.342975914478302,0.1444578915834427,0.0,0.0,0.0,0.0,0.583750307559967,0.5817359089851379,0.0,0.0,0.0,0.0,0.805993378162384,0.19671693444252014,0.0,0.5071878433227539,0.0,0.0,0.0,0.2727240324020386,0.0,0.46825110912323,0.0,0.2645432949066162,0.5198485851287842,0.24533569812774658,0.0,0.0,0.06637349724769592,0.0015581026673316956,0.6019395589828491,0.09281393140554428,0.9265482425689697,0.6457985043525696,0.9952723979949951,0.4512593150138855
0.0,1.0,1.0,0.0,1.0,0.9900972247123718,0.9900987148284912,0.0,0.0,0.6728277206420898,0.4597187042236328,0.0,0.0,0.34633105993270874,0.1461571902036667,0.0,0.0,0.0,0.0,0.5889260172843933,0.5868979692459106,0.0,0.0,0.0,0.0,0.8127622604370117,0.19837766885757446,0.0,0.5114614963531494,0.0,0.0,0.0,0.2750128507614136,0.0,0.4721596837043762,0.0,0.26675909757614136,0.5198482275009155,0.2473987638950348,0.0,0.0,0.06692260503768921,0.0015581026673316956,0.609518826007843,0.0935940071940422,0.9265467524528503,0.6534770727157593,1.0,0.45560598373413086
0.0,1.0,1.0,0.0,1.0,0.99010169506073,0.9900987148284912,0.0,0.0,0.6784350275993347,0.4635527729988098,0.0,0.0,0.34968531131744385,0.14784908294677734,0.0,0.0,0.0,0.0,0.5940978527069092,0.5920549035072327,0.0,0.0,0.0,0.0,0.8195281028747559,0.2000376582145691,0.0,0.5157336592674255,0.0,0.0,0.0,0.2772986888885498,0.0,0.47606080770492554,0.0,0.2689749002456665,0.5198485851287842,0.24945884943008423,0.0,0.0,0.0674717128276825,0.001556985080242157,0.6170982122421265,0.09437333792448044,0.9265467524528503,0.6611586213111877,1.0,0.459955632686615
0.0,1.0,1.0,0.0,1.0,0.9901002049446106,0.9901002049446106,0.0,0.0,0.684043824672699,0.4673808813095093,0.0,0.0,0.35304132103919983,0.1495448350906372,0.0,0.0,0.0,0.0,0.5992758274078369,0.5972185134887695,0.0,0.0,0.0,0.0,0.8262962102890015,0.2016998827457428,0.0,0.5200051069259644,0.0,0.0,0.0,0.2795875072479248,0.0,0.479966402053833,0.0,0.2711966633796692,0.5198475122451782,0.25151893496513367,0.0,0.0,0.06802007555961609,0.0015562400221824646,0.6246774792671204,0.09515471756458282,0.9265437722206116,0.6688342094421387,1.0,0.4642978310585022
